id,legacy_id,question,options,answer,type,year,chapter,cluster_assignment,attributes,flags,stats,links,division_override,class_override,verification_status,metadata,created_at,updated_at
019d5409-bc80-7807-91cf-1da061345737,471e0363-50bd-4863-bbf3-ab12c409c56b,"{""text"": ""Three numbers are chosen at random, one after another with replacement, from the set $S = \\{1, 2, 3, \\dots, 100\\}$. Let $p_1$ be the probability that the maximum of chosen numbers is at least 81 and $p_2$ be the probability that the minimum of chosen numbers is at most 40. The value of $\\frac{625}{4}p_1$ is ___________."", ""image_url"": """"}","{""A"": {""text"": ""76.25"", ""image_url"": """"}, ""B"": {""text"": ""61.00"", ""image_url"": """"}, ""C"": {""text"": ""80.00"", ""image_url"": """"}, ""D"": {""text"": ""92.50"", ""image_url"": """"}}",76.25,PYQ,2021,PRB,PRB-Counting_Probability,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}","[""4377a241-6049-43a0-b976-ac92f58beb83""]",,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div6"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:43:06.762372+05:30
019d5409-bc87-78ab-850e-0927578bbd24,f2fd08e4-3f34-4ee8-8ee4-ee48b53125e2,"{""text"": ""For $x \\in \\mathbb{R}$, the number of real roots of the equation $3x^2 - 4|x^2 - 1| + x - 1 = 0$ is ________."", ""image_url"": """"}","{""A"": {""text"": ""1"", ""image_url"": """"}, ""B"": {""text"": ""2"", ""image_url"": """"}, ""C"": {""text"": ""3"", ""image_url"": """"}, ""D"": {""text"": ""4"", ""image_url"": """"}}",4,PYQ,2021,QEN1,QEN1-Algebra,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div2"", ""legacy_question"": """", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kxxgupyn/f3e83ccd-4d6a-4a72-ae5f-b76d08b79bf0/bda5d7f0-6be8-11ec-9d38-9bb0736ec41a/file-1kxxgupyo.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:43:04.685032+05:30
019d5409-bc89-7e57-9a85-c748f7e6ff3f,b870ed1c-7973-4cc8-8def-2ec832759ace,"{""text"": ""Let $ f:[0,1] \\rightarrow[0,1] $ be the function defined by $ f(x)=\\frac{x^3}{3}-x^2+\\frac{5}{9} x+\\frac{17}{36} $. Consider the square region $ S=[0,1] \\times[0,1] $. Let $ G=\\{(x, y) \\in S: y>f(x)\\} $ be called the green region and $ R=\\{(x, y) \\in S: y < f(x)\\} $ be called the red region. Let $ L_h=\\{(x, h) \\in S: x \\in[0,1]\\} $ be the horizontal line drawn at a height $ h \\in[0,1] $. Then which of the following statements is(are) true?"", ""image_url"": """"}","{""A"": {""text"": ""There exists an $ h \\in\\left[\\frac{1}{4}, \\frac{2}{3}\\right] $ such that the area of the green region above the line $ L_h $ equals the area of the green region below the line $ L_h $"", ""image_url"": """"}, ""B"": {""text"": ""There exists an $ h \\in\\left[\\frac{1}{4}, \\frac{2}{3}\\right] $ such that the area of the red region above the line $ L_h $ equals the area of the red region below the line $ L_h $"", ""image_url"": """"}, ""C"": {""text"": ""There exists an $ h \\in\\left[\\frac{1}{4}, \\frac{2}{3}\\right] $ such that the area of the green region above the line $ L_h $ equals the area of the red region below the line $ L_h $"", ""image_url"": """"}, ""D"": {""text"": ""There exists an $ h \\in\\left[\\frac{1}{4}, \\frac{2}{3}\\right] $ such that the area of the red region above the line $ L_h $ equals the area of the green region below the line $ L_k $"", ""image_url"": """"}}","B,C,D",PYQ,2023,RAF,RAF-Calculus,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2023_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": """", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/6y3zli1lrv25ety/8e2587a7-f07c-48d9-a4d6-0a07f84e84e8/2a14b850-bc84-11ee-ade3-e55b42dd57e0/file-6y3zli1lrv25etz.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-14 18:50:20.963314+05:30
019d5409-bc8b-7ef5-9c5c-b8f32c26517c,85832e0d-9b3d-4082-8808-7ff658b2c845,"{""text"": ""Ozonolysis of $ClO_{2}$ produces an oxide of chlorine. The average oxidation state of chlorine in this oxide is ______."", ""image_url"": """"}","{""A"": {""text"": """", ""image_url"": """"}, ""B"": {""text"": """", ""image_url"": """"}, ""C"": {""text"": """", ""image_url"": """"}, ""D"": {""text"": """", ""image_url"": """"}}",6,PYQ,2021,RDX,RDX-Redox_Chemistry,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div2"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:41:27.651789+05:30
019d5409-bc8c-7d5f-9ad7-401b597e4c5f,c4766a1c-7931-47f0-b141-c701316bd1fa,"{""text"": ""For a prism of prism angle $\\theta$ = 60$^{\\circ}$, the refractive indices of the left half and the right half are, respectively, $n_{1}$ and $n_{2}$ ($n_{2} \\ge n_{1}$) as shown in the figure. The angle of incidence $i$ is chosen such that the incident light rays will have minimum deviation if $n_{1} = n_{2} = n = 1.5$. For the case of unequal refractive indices, $n_{1} = n$ and $n_{2} = n + \\Delta n$ (where $\\Delta n << n$), the angle of emergence $e = i + \\Delta e$. Which of the following statement(s) is(are) correct?"", ""image_url"": ""https://lh3.googleusercontent.com/d/1aJfRjvBnxNDDj2HSroQ8Eikqh-deaWQ9=w1200""}","{""A"": {""text"": ""The value of $\\Delta e$ (in radians) is greater than that of $\\Delta n$"", ""image_url"": """"}, ""B"": {""text"": ""$\\Delta e$ is proportional to $\\Delta n$"", ""image_url"": """"}, ""C"": {""text"": ""$\\Delta e$ lies between 2.0 and 3.0 milliradians, if $\\Delta n = 2.8 \\times 10^{-3}$"", ""image_url"": """"}, ""D"": {""text"": ""$\\Delta e$ lies between 1.0 and 1.6 milliradians, if $\\Delta n = 2.8 \\times 10^{-3}$"", ""image_url"": """"}}","B,C",PYQ,2021,ROI,ROI-Optics_Refraction,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": ""https://imagex.cdn.examgoal.net/1kuff7s9u/15518681-b483-4327-a533-8711d87a2b15/94de0c20-2697-11ec-abd8-3b6ac251d2e9/file-1kuff7s9v.png"", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kx9rkx18/9f4fa9d2-27f8-48cf-aa79-3bedfee29a68/e1da97c0-5edf-11ec-9712-45aafe915683/file-1kx9rkx19.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:41:26.290563+05:30
019d5409-bc8c-71ed-8878-e8e620dc18aa,ede4cadb-1962-43dd-a3c3-667d49c20170,"{""text"": ""A wide slab consisting of two media of refractive indices $n_1$ and $n_2$ is placed in air as shown in the figure. A ray of light is incident from medium $n_1$ to $n_2$ at an angle $\\theta$, where $\\sin \\theta$ is slightly larger than $1/n_1$. Take refractive index of air as $1$. Which of the following statement(s) is(are) correct?"", ""image_url"": ""https://lh3.googleusercontent.com/d/1dVDCRWhyrzAzPzqXNKLEkCGzN8OhcOKZ=w1200""}","{""A"": {""text"": ""The light ray enters air if $n_2 = n_1$"", ""image_url"": """"}, ""B"": {""text"": ""The light ray is finally reflected back into the medium of refractive index $n_1$ if $n_2 < n_1$"", ""image_url"": """"}, ""C"": {""text"": ""The light ray is finally reflected back into the medium of refractive index $n_1$ if $n_2 > n_1$"", ""image_url"": """"}, ""D"": {""text"": ""The light ray is reflected back into the medium of refractive index $n_1$ if $n_2 = 1$"", ""image_url"": """"}}","B,C,D",PYQ,2021,ROI,ROI-Optics_Refraction,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": ""https://imagex.cdn.examgoal.net/1kucmmt4t/ed5172fb-87de-4fc9-8b6b-7800257a1472/3c9ffad0-250e-11ec-bb3b-1f67b3a78587/file-1kucmmt4u.png"", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1l4lbcerv/24be61fd-0ea5-4cef-99a8-7d9c99f48c3d/4ea779b0-efcf-11ec-bce3-811af8b3515c/file-1l4lbcerw.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:42:47.842165+05:30
019d5409-bc8d-78f7-a820-408064f816aa,927e2688-4b5b-4624-b81b-61162ba11546,"{""text"": ""An extended object is placed at point $O$, $10 \\text{ cm}$ in front of a convex lens $L_{1}$ and a concave lens $L_{2}$ is placed $10 \\text{ cm}$ behind it, as shown in the figure. The radii of curvature of all the curved surfaces in both the lenses are $20 \\text{ cm}$. The refractive index of both the lenses is $1.5$. The total magnification of this lens system is"", ""image_url"": ""https://lh3.googleusercontent.com/d/1RqbcZ9Wvp_HahwLLbyYgTlOCcTPF1Du1=w1200""}","{""A"": {""text"": ""0.4"", ""image_url"": """"}, ""B"": {""text"": ""0.8"", ""image_url"": """"}, ""C"": {""text"": ""1.3"", ""image_url"": """"}, ""D"": {""text"": ""1.6"", ""image_url"": """"}}",B,PYQ,2021,ROI,ROI-Optics_and_Mirrors,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2021_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div1"", ""legacy_question"": ""https://imagex.cdn.examgoal.net/1kuckhaig/fac9c44c-278c-453b-85ee-10f1d38e2f6b/d0efbf80-2505-11ec-b291-1df06cb45b25/file-1kuckhaih.png"", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1kx2r3d61/6918789b-7667-4076-8d90-9a5a07bd7034/7d34eca0-5b04-11ec-86b6-77bf7a2ad847/file-1kx2r3d62.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:42:41.605293+05:30
019d5409-bc8f-76f4-b419-5cb395f49691,72ad2887-b031-49df-9746-1ea08ea22b76,"{""text"": ""A bar of mass $ M = 1.00 \\, \\mathrm{kg} $ and length $ L = 0.20 \\, \\mathrm{m} $ is lying on a horizontal frictionless surface. One end of the bar is pivoted at a point about which it is free to rotate. A small mass $ m = 0.10 \\, \\mathrm{kg} $ is moving on the same horizontal surface with $ 5.00 \\, \\mathrm{m} \\, \\mathrm{s}^{-1} $ speed on a path perpendicular to the bar. It hits the bar at a distance $ L / 2 $ from the pivoted end and returns back on the same path with speed $ v $. After this elastic collision, the bar rotates with an angular velocity $ \\omega $. Which of the following statement is correct?"", ""image_url"": """"}","{""A"": {""text"": ""$\\omega = 6.98 \\, \\mathrm{rad} \\, \\mathrm{s}^{-1}$ and $ v = 4.30 \\, \\mathrm{m} \\, \\mathrm{s}^{-1}$"", ""image_url"": """"}, ""B"": {""text"": ""$\\omega = 3.75 \\, \\mathrm{rad} \\, \\mathrm{s}^{-1}$ and $ v = 4.30 \\, \\mathrm{m} \\, \\mathrm{s}^{-1}$"", ""image_url"": """"}, ""C"": {""text"": ""$\\omega = 3.75 \\, \\mathrm{rad} \\, \\mathrm{s}^{-1}$ and $ v = 10.0 \\, \\mathrm{m} \\, \\mathrm{s}^{-1}$"", ""image_url"": """"}, ""D"": {""text"": ""$\\omega = 6.80 \\, \\mathrm{rad} \\, \\mathrm{s}^{-1}$ and $ v = 4.10 \\, \\mathrm{m} \\, \\mathrm{s}^{-1}$"", ""image_url"": """"}}",A,PYQ,2023,ROT,ROT-Rigid_Body_Motion,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2023_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div1"", ""legacy_question"": """", ""legacy_solution"": ""https://app-content.cdn.examgoal.net/fly/@width/image/6y3zli1lq3g7hsb/dea389e9-3e8d-42dc-b19a-27e4a40fb9fd/fa3a49b0-9988-11ee-b263-85b00cb400d6/file-6y3zli1lq3g7hsc.png?format=png"", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-14 18:46:47.342255+05:30
019d5409-bc91-7a1b-855d-4b2c7c1697ad,b7dad34d-4736-417d-8b21-73418806d450,"{""text"": ""A thin circular coin of mass $5 \\mathrm{gm}$ and radius $\\frac{4}{3} \\mathrm{~cm}$ is initially in a horizontal $x y$-plane. The coin is tossed vertically up ( $+z$ direction) by applying an impulse of $\\sqrt{\\frac{\\pi}{2}} \\times 10^{-2} \\mathrm{~N}$-s at a distance $\\frac{2}{3} \\mathrm{~cm}$ from its center. The coin spins about its diameter and moves along the $+z$ direction. By the time the coin reaches back to its initial position, it completes $n$ rotations. The value of $n$ is ________.\n[Given: The acceleration due to gravity $g=10 \\mathrm{~m} \\mathrm{~s}^{-2}$ ]"", ""image_url"": ""https://lh3.googleusercontent.com/d/1JY_MCaBB1PKTXYBPfRGrd3RhZpriBXCd=w1200""}","{""A"": {""text"": """", ""image_url"": """"}, ""B"": {""text"": """", ""image_url"": """"}, ""C"": {""text"": """", ""image_url"": """"}, ""D"": {""text"": """", ""image_url"": """"}}",30,PYQ,2023,ROT,ROT-Rotational_Dynamics_2,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2023_2""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div2"", ""legacy_question"": ""https://app-content.cdn.examgoal.net/fly/@width/image/1liipp0e3/3734b048-5aac-4d5c-80d2-9b7898ad36d7/1a3a57c0-038c-11ee-add3-0f52d4fe427d/file-1liipp0e4.png?format=png"", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-14 17:42:11.201050+05:30
019d5409-bc92-700c-8f0f-5e6dbe565a65,414105e0-d8ab-40bd-8987-58cbac8a97a0,"{""text"": ""The treatment of an aqueous solution of $3.74 \\text{ g}$ of $\\mathrm{Cu}(\\mathrm{NO}_3)_2$ with excess $\\text{KI}$ results in a brown solution along with the formation of a precipitate. Passing $\\mathrm{H}_2\\mathrm{S}$ through this brown solution gives another precipitate $\\pmb{\\text{X}}$. The amount of $\\pmb{\\text{X}}$ (in g) is ___________.\n\n$$\\begin{array}{|l|l|} \n\\hline \n\\text{Element} & \\text{Atomic Mass (g/mol)} \\\\ \n\\hline \n\\text{H} & 1 \\\\ \n\\text{N} & 14 \\\\ \n\\text{O} & 16 \\\\ \n\\text{S} & 32 \\\\ \n\\text{K} & 39 \\\\ \n\\text{Cu} & 63 \\\\ \n\\text{I} & 127 \\\\ \n\\hline \n\\end{array}$$"", ""image_url"": """"}","{""A"": {""text"": ""0.16"", ""image_url"": """"}, ""B"": {""text"": ""0.32"", ""image_url"": """"}, ""C"": {""text"": ""0.48"", ""image_url"": """"}, ""D"": {""text"": ""0.64"", ""image_url"": """"}}",0.32,PYQ,2022,SBC,SBC-Redox_Reactions,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div3"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:46:00.410445+05:30
019d5409-bc98-776a-aab1-e6d91072360c,f59f9ce3-68d6-4113-9207-c6fde2088ab1,"{""text"": ""The correct option(s) related to adsorption processes is(are):"", ""image_url"": """"}","{""A"": {""text"": ""Chemisorption results in a unimolecular layer."", ""image_url"": """"}, ""B"": {""text"": ""The enthalpy change during physisorption is in the range of $100$ to $140$ kJ mol$^{-1}$."", ""image_url"": """"}, ""C"": {""text"": ""Chemisorption is an endothermic process."", ""image_url"": """"}, ""D"": {""text"": ""Lowering the temperature favors physisorption processes."", ""image_url"": """"}}","A,D",PYQ,2022,SFC,SFC-Adsorption,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,review,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:46:03.140549+05:30
019d5409-bca9-70d6-a807-479f463eec6d,3b3f23a0-818e-4c43-ab57-77fa5f3a47b4,"{""text"": ""Let $S$ be the reflection of a point $Q$ with respect to the plane given by\n$$\\vec{r}=-(t+p) \\hat{\\imath}+t \\hat{\\jmath}+(1+p) \\hat{k}$$\nwhere $t, p$ are real parameters and $\\hat{\\imath}, \\hat{\\jmath}, \\hat{k}$ are the unit vectors along the three positive coordinate axes. If the position vectors of $Q$ and $S$ are $10 \\hat{\\imath}+15 \\hat{\\jmath}+20 \\hat{k}$ and $\\alpha \\hat{\\imath}+\\beta \\hat{\\jmath}+\\gamma \\hat{k}$ respectively, then which of the following is/are TRUE ?"", ""image_url"": """"}","{""A"": {""text"": ""$3(\\alpha+\\beta)=-101$"", ""image_url"": """"}, ""B"": {""text"": ""$3(\\beta+\\gamma)=-71$"", ""image_url"": """"}, ""C"": {""text"": ""$3(\\gamma+\\alpha)=-86$"", ""image_url"": """"}, ""D"": {""text"": ""$3(\\alpha+\\beta+\\gamma)=-121$"", ""image_url"": """"}}","A, B, C",PYQ,2022,TDG,TDG-Plane_Geometry_Problems,"{""difficulty"": """", ""extra_param"": """", ""additional_param"": ""2022_1""}","{""calc"": false, ""scary"": false, ""multi_concept"": false}","{""freq"": 0}",,,,pending,"{""legacy_a"": """", ""legacy_b"": """", ""legacy_c"": """", ""legacy_d"": """", ""extra_info"": """", ""topic_tags"": null, ""parent_exam"": null, ""legacy_table"": ""jee_questions"", ""question_type"": ""div8"", ""legacy_question"": """", ""legacy_solution"": """", ""importance_level"": ""core"", ""related_concepts"": null, ""jee_mains_relevance"": null, ""verification_level_2"": ""pending""}",2026-04-03 21:20:17.646035+05:30,2026-04-16 04:49:38.023353+05:30
